Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=24, num_train_steps=500000, learning_starts=10000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=50000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=0.3, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=3, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30)
Episode: 1, total numsteps: 13, return: 0.57
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
   RPC_53_kl0.3_1dpadcwr
Episode: 1510, total numsteps: 250059, return: 619.59
Episode: 1511, total numsteps: 250229, return: 346.98
Episode: 1512, total numsteps: 250487, return: 926.49
Episode: 1513, total numsteps: 250810, return: 1089.8
Episode: 1514, total numsteps: 251045, return: 714.41
Episode: 1515, total numsteps: 251315, return: 914.54
Episode: 1516, total numsteps: 251683, return: 1122.08
Episode: 1517, total numsteps: 251935, return: 769.22
Episode: 1518, total numsteps: 252327, return: 1220.4
Episode: 1519, total numsteps: 252510, return: 340.89
Episode: 1520, total numsteps: 252734, return: 691.61
Episode: 1521, total numsteps: 253115, return: 1166.17
Episode: 1522, total numsteps: 253387, return: 823.75
Episode: 1523, total numsteps: 253639, return: 843.53
Episode: 1524, total numsteps: 253851, return: 732.0
Episode: 1525, total numsteps: 254067, return: 762.5
Episode: 1526, total numsteps: 254344, return: 971.08
Episode: 1527, total numsteps: 254610, return: 833.49
Episode: 1528, total numsteps: 254857, return: 821.1
Episode: 1529, total numsteps: 255063, return: 411.05
Episode: 1530, total numsteps: 255310, return: 787.11
Episode: 1531, total numsteps: 255718, return: 1381.54
Episode: 1532, total numsteps: 255958, return: 800.62
Episode: 1533, total numsteps: 256268, return: 1040.75
Episode: 1534, total numsteps: 256501, return: 757.36
Episode: 1535, total numsteps: 256773, return: 825.38
Episode: 1536, total numsteps: 257003, return: 702.19
Episode: 1537, total numsteps: 257178, return: 364.66
Episode: 1538, total numsteps: 257378, return: 654.72
Episode: 1539, total numsteps: 257704, return: 1055.7
Episode: 1540, total numsteps: 257958, return: 943.67
Episode: 1541, total numsteps: 258208, return: 799.44
Episode: 1542, total numsteps: 258327, return: 341.1
Episode: 1543, total numsteps: 258582, return: 871.36
Episode: 1544, total numsteps: 258841, return: 863.0
Episode: 1545, total numsteps: 259127, return: 978.5
Episode: 1546, total numsteps: 259466, return: 1181.11
Episode: 1547, total numsteps: 259783, return: 1108.43
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_93_kl0.3_pmi2i8o4
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
Episode: 1548, total numsteps: 260150, return: 1170.71
Episode: 1549, total numsteps: 260310, return: 426.2
Episode: 1550, total numsteps: 260538, return: 405.07
Episode: 1551, total numsteps: 260952, return: 1271.72
Episode: 1552, total numsteps: 261184, return: 807.95
Episode: 1553, total numsteps: 261440, return: 793.03
Episode: 1554, total numsteps: 261691, return: 846.18
Episode: 1555, total numsteps: 262026, return: 1185.39
Episode: 1556, total numsteps: 262296, return: 911.9
Episode: 1557, total numsteps: 262524, return: 802.68
Episode: 1558, total numsteps: 262738, return: 427.49
Episode: 1559, total numsteps: 263029, return: 1027.41
Episode: 1560, total numsteps: 263248, return: 698.45
Episode: 1561, total numsteps: 263497, return: 828.92
Episode: 1562, total numsteps: 263984, return: 1711.19
Episode: 1563, total numsteps: 264281, return: 921.25
Episode: 1564, total numsteps: 264680, return: 1404.14
Episode: 1565, total numsteps: 264934, return: 867.18
Episode: 1566, total numsteps: 265233, return: 1049.07
Episode: 1567, total numsteps: 265519, return: 910.75
Episode: 1568, total numsteps: 265784, return: 927.82
Episode: 1569, total numsteps: 266042, return: 847.6
Episode: 1570, total numsteps: 266352, return: 1069.9
Episode: 1571, total numsteps: 266717, return: 1202.6
Episode: 1572, total numsteps: 266942, return: 733.04
Episode: 1573, total numsteps: 267319, return: 1147.37
Episode: 1574, total numsteps: 267715, return: 1352.5
Episode: 1575, total numsteps: 267981, return: 878.9
Episode: 1576, total numsteps: 268350, return: 1216.64
Episode: 1577, total numsteps: 268538, return: 598.24
Episode: 1578, total numsteps: 268780, return: 806.59
Episode: 1579, total numsteps: 269024, return: 709.85
Episode: 1580, total numsteps: 269259, return: 721.28
Episode: 1581, total numsteps: 269604, return: 1093.21
Episode: 1582, total numsteps: 269864, return: 872.65
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_93_kl0.3_pmi2i8o4
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
Episode: 1583, total numsteps: 270196, return: 1185.16
Episode: 1584, total numsteps: 270514, return: 1186.29
Episode: 1585, total numsteps: 270802, return: 1054.43
Episode: 1586, total numsteps: 271097, return: 1015.16
Episode: 1587, total numsteps: 271366, return: 850.07
Episode: 1588, total numsteps: 271599, return: 721.77
Episode: 1589, total numsteps: 271904, return: 1109.7
Episode: 1590, total numsteps: 272262, return: 1134.03
Episode: 1591, total numsteps: 272502, return: 813.22
Episode: 1592, total numsteps: 272840, return: 1099.65
Episode: 1593, total numsteps: 273186, return: 1201.28
Episode: 1594, total numsteps: 273488, return: 1035.21
Episode: 1595, total numsteps: 273695, return: 585.04
Episode: 1596, total numsteps: 273921, return: 760.01
Episode: 1597, total numsteps: 274171, return: 828.06
Episode: 1598, total numsteps: 274487, return: 1057.42
Episode: 1599, total numsteps: 274740, return: 822.17
Episode: 1600, total numsteps: 274942, return: 653.78
Episode: 1601, total numsteps: 275151, return: 667.03
Episode: 1602, total numsteps: 275568, return: 1482.14
Episode: 1603, total numsteps: 275786, return: 766.08
Episode: 1604, total numsteps: 276048, return: 836.11
Episode: 1605, total numsteps: 276477, return: 1370.77
Episode: 1606, total numsteps: 276726, return: 868.05
Episode: 1607, total numsteps: 276951, return: 771.53
Episode: 1608, total numsteps: 277415, return: 1523.16
Episode: 1609, total numsteps: 277662, return: 798.4
Episode: 1610, total numsteps: 277912, return: 893.4
Episode: 1611, total numsteps: 278140, return: 683.91
Episode: 1612, total numsteps: 278383, return: 792.23
Episode: 1613, total numsteps: 278651, return: 798.09
Episode: 1614, total numsteps: 278899, return: 731.22
Episode: 1615, total numsteps: 279134, return: 768.16
Episode: 1616, total numsteps: 279375, return: 836.89
Episode: 1617, total numsteps: 279663, return: 954.19
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_93_kl0.3_pmi2i8o4
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
Episode: 1618, total numsteps: 280078, return: 1151.42
Episode: 1619, total numsteps: 280426, return: 1188.66
Episode: 1620, total numsteps: 280670, return: 800.16
Episode: 1621, total numsteps: 280881, return: 693.97
Episode: 1622, total numsteps: 281102, return: 690.78
Episode: 1623, total numsteps: 281490, return: 1241.64
Episode: 1624, total numsteps: 281760, return: 1003.19
Episode: 1625, total numsteps: 281966, return: 680.36
Episode: 1626, total numsteps: 282193, return: 736.97
Episode: 1627, total numsteps: 282473, return: 1032.09
Episode: 1628, total numsteps: 282809, return: 1182.7
Episode: 1629, total numsteps: 283083, return: 937.2
Episode: 1630, total numsteps: 283407, return: 1046.43
Episode: 1631, total numsteps: 283976, return: 1503.7
Episode: 1632, total numsteps: 284295, return: 1088.11
Episode: 1633, total numsteps: 284496, return: 597.41
Episode: 1634, total numsteps: 284746, return: 865.64
Episode: 1635, total numsteps: 285018, return: 941.92
Episode: 1636, total numsteps: 285247, return: 771.84
Episode: 1637, total numsteps: 285493, return: 810.07
Episode: 1638, total numsteps: 285748, return: 798.8
Episode: 1639, total numsteps: 285989, return: 842.99
Episode: 1640, total numsteps: 286240, return: 829.52
Episode: 1641, total numsteps: 286483, return: 845.29
Episode: 1642, total numsteps: 286666, return: 599.4
Episode: 1643, total numsteps: 286913, return: 876.48
Episode: 1644, total numsteps: 287172, return: 914.38
Episode: 1645, total numsteps: 287440, return: 849.62
Episode: 1646, total numsteps: 287678, return: 751.76
Episode: 1647, total numsteps: 288020, return: 1078.67
Episode: 1648, total numsteps: 288366, return: 1246.08
Episode: 1649, total numsteps: 288664, return: 964.88
Episode: 1650, total numsteps: 288895, return: 790.35
Episode: 1651, total numsteps: 289181, return: 1033.41
Episode: 1652, total numsteps: 289481, return: 1023.09
Episode: 1653, total numsteps: 289721, return: 847.41
Episode: 1654, total numsteps: 289959, return: 784.49
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_93_kl0.3_pmi2i8o4
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
Episode: 1655, total numsteps: 290199, return: 745.24
Episode: 1656, total numsteps: 290509, return: 1068.33
Episode: 1657, total numsteps: 290807, return: 922.57
Episode: 1658, total numsteps: 291206, return: 1321.63
Episode: 1659, total numsteps: 291461, return: 819.7
Episode: 1660, total numsteps: 291692, return: 757.81
Episode: 1661, total numsteps: 291907, return: 727.19
Episode: 1662, total numsteps: 292172, return: 878.06
Episode: 1663, total numsteps: 292534, return: 1165.09
Episode: 1664, total numsteps: 292798, return: 871.88
Episode: 1665, total numsteps: 292987, return: 652.47
Episode: 1666, total numsteps: 293242, return: 943.61
Episode: 1667, total numsteps: 293469, return: 740.0
Episode: 1668, total numsteps: 293818, return: 1066.99
Episode: 1669, total numsteps: 294019, return: 640.34
Episode: 1670, total numsteps: 294249, return: 765.63
Episode: 1671, total numsteps: 294620, return: 1290.22
Episode: 1672, total numsteps: 294833, return: 651.11
Episode: 1673, total numsteps: 295134, return: 1049.24
Episode: 1674, total numsteps: 295399, return: 883.3
Episode: 1675, total numsteps: 295630, return: 863.43
Episode: 1676, total numsteps: 295865, return: 806.54
Episode: 1677, total numsteps: 296112, return: 774.22
Episode: 1678, total numsteps: 296375, return: 851.41
Episode: 1679, total numsteps: 296770, return: 1338.86
Episode: 1680, total numsteps: 297040, return: 798.58
Episode: 1681, total numsteps: 297318, return: 995.83
Episode: 1682, total numsteps: 297558, return: 741.74
Episode: 1683, total numsteps: 297877, return: 1078.18
Episode: 1684, total numsteps: 298199, return: 1049.34
Episode: 1685, total numsteps: 298440, return: 777.43
Episode: 1686, total numsteps: 298709, return: 869.31
Episode: 1687, total numsteps: 298956, return: 894.38
Episode: 1688, total numsteps: 299255, return: 972.73
Episode: 1689, total numsteps: 299505, return: 824.89
Episode: 1690, total numsteps: 299769, return: 885.15
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_93_kl0.3_pmi2i8o4
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
Episode: 1691, total numsteps: 300006, return: 798.2
Episode: 1692, total numsteps: 300127, return: 343.42
Episode: 1693, total numsteps: 300384, return: 914.04
Episode: 1694, total numsteps: 300636, return: 895.31
Episode: 1695, total numsteps: 300967, return: 1152.16
Episode: 1696, total numsteps: 301356, return: 1346.37
Episode: 1697, total numsteps: 301596, return: 724.61
Episode: 1698, total numsteps: 301911, return: 1125.61
Episode: 1699, total numsteps: 302138, return: 737.13
Episode: 1700, total numsteps: 302378, return: 746.09
Episode: 1701, total numsteps: 302621, return: 787.97
Episode: 1702, total numsteps: 302859, return: 879.87
Episode: 1703, total numsteps: 303097, return: 730.48
Episode: 1704, total numsteps: 303319, return: 707.86
Episode: 1705, total numsteps: 303567, return: 853.77
Episode: 1706, total numsteps: 303908, return: 1220.46
Episode: 1707, total numsteps: 304146, return: 781.57
Episode: 1708, total numsteps: 304385, return: 833.34
Episode: 1709, total numsteps: 304631, return: 831.29
Episode: 1710, total numsteps: 305032, return: 1234.16
Episode: 1711, total numsteps: 305283, return: 808.01
Episode: 1712, total numsteps: 305571, return: 994.71
Episode: 1713, total numsteps: 305838, return: 860.98
Episode: 1714, total numsteps: 306108, return: 911.57
Episode: 1715, total numsteps: 306341, return: 755.45
Episode: 1716, total numsteps: 306552, return: 700.46
Episode: 1717, total numsteps: 306790, return: 720.44
Episode: 1718, total numsteps: 307139, return: 1198.08
Episode: 1719, total numsteps: 307453, return: 1171.34
Episode: 1720, total numsteps: 307799, return: 1161.3
Episode: 1721, total numsteps: 308038, return: 803.05
Episode: 1722, total numsteps: 308252, return: 687.85
Episode: 1723, total numsteps: 308508, return: 808.95
Episode: 1724, total numsteps: 308751, return: 800.23
Episode: 1725, total numsteps: 309003, return: 867.16
Episode: 1726, total numsteps: 309226, return: 717.22
Episode: 1727, total numsteps: 309468, return: 776.56
Episode: 1728, total numsteps: 309704, return: 791.41
Episode: 1729, total numsteps: 309954, return: 828.87
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_93_kl0.3_pmi2i8o4
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
Episode: 1730, total numsteps: 310247, return: 992.51
Episode: 1731, total numsteps: 310546, return: 1084.88
Episode: 1732, total numsteps: 310749, return: 642.69
Episode: 1733, total numsteps: 310995, return: 813.96
Episode: 1734, total numsteps: 311219, return: 678.08
Episode: 1735, total numsteps: 311667, return: 1484.73
Episode: 1736, total numsteps: 311905, return: 839.23
Episode: 1737, total numsteps: 312358, return: 1688.77
Episode: 1738, total numsteps: 312693, return: 1225.7
Episode: 1739, total numsteps: 312917, return: 725.94
Episode: 1740, total numsteps: 313141, return: 698.55
Episode: 1741, total numsteps: 313378, return: 799.83
Episode: 1742, total numsteps: 313635, return: 804.75
Episode: 1743, total numsteps: 313998, return: 1258.87
Episode: 1744, total numsteps: 314242, return: 787.35
Episode: 1745, total numsteps: 314514, return: 838.09
Episode: 1746, total numsteps: 314822, return: 1033.08
Episode: 1747, total numsteps: 315149, return: 1230.49
Episode: 1748, total numsteps: 315399, return: 808.08
Episode: 1749, total numsteps: 315659, return: 933.03
Episode: 1750, total numsteps: 315922, return: 894.48
Episode: 1751, total numsteps: 316157, return: 736.89
Episode: 1752, total numsteps: 316444, return: 1000.23
Episode: 1753, total numsteps: 316692, return: 859.52
Episode: 1754, total numsteps: 317030, return: 1202.54
Episode: 1755, total numsteps: 317282, return: 853.0
Episode: 1756, total numsteps: 317535, return: 835.73
Episode: 1757, total numsteps: 317769, return: 820.03
Episode: 1758, total numsteps: 318124, return: 1194.0
Episode: 1759, total numsteps: 318382, return: 809.37
Episode: 1760, total numsteps: 318653, return: 908.15
Episode: 1761, total numsteps: 318932, return: 996.35
Episode: 1762, total numsteps: 319158, return: 705.02
Episode: 1763, total numsteps: 319398, return: 836.01
Episode: 1764, total numsteps: 319675, return: 998.26
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_93_kl0.3_pmi2i8o4
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
Episode: 1765, total numsteps: 320057, return: 1271.91
Episode: 1766, total numsteps: 320332, return: 938.1
Episode: 1767, total numsteps: 320601, return: 970.66
Episode: 1768, total numsteps: 320865, return: 984.77
Episode: 1769, total numsteps: 321184, return: 1066.29
Episode: 1770, total numsteps: 321428, return: 796.53
Episode: 1771, total numsteps: 321662, return: 846.37
Episode: 1772, total numsteps: 321884, return: 750.73
Episode: 1773, total numsteps: 322248, return: 1139.42
Episode: 1774, total numsteps: 322490, return: 844.67
Episode: 1775, total numsteps: 322728, return: 779.3
Episode: 1776, total numsteps: 323077, return: 1226.05
Episode: 1777, total numsteps: 323349, return: 956.9
Episode: 1778, total numsteps: 323586, return: 784.43
Episode: 1779, total numsteps: 323862, return: 954.12
Episode: 1780, total numsteps: 324106, return: 868.53
Episode: 1781, total numsteps: 324330, return: 713.79
Episode: 1782, total numsteps: 324589, return: 782.09
Episode: 1783, total numsteps: 324942, return: 1218.95
Episode: 1784, total numsteps: 325165, return: 760.15
Episode: 1785, total numsteps: 325420, return: 921.7
Episode: 1786, total numsteps: 325669, return: 921.32
Episode: 1787, total numsteps: 325869, return: 659.37
Episode: 1788, total numsteps: 326111, return: 806.6
Episode: 1789, total numsteps: 326369, return: 918.44
Episode: 1790, total numsteps: 326662, return: 963.79
Episode: 1791, total numsteps: 326907, return: 818.47
Episode: 1792, total numsteps: 327141, return: 713.83
Episode: 1793, total numsteps: 327365, return: 708.38
Episode: 1794, total numsteps: 327724, return: 1260.16
Episode: 1795, total numsteps: 327977, return: 854.35
Episode: 1796, total numsteps: 328223, return: 797.39
Episode: 1797, total numsteps: 328562, return: 1162.98
Episode: 1798, total numsteps: 328822, return: 800.71
Episode: 1799, total numsteps: 329068, return: 902.47
Episode: 1800, total numsteps: 329282, return: 676.49
Episode: 1801, total numsteps: 329497, return: 754.85
Episode: 1802, total numsteps: 329731, return: 738.11
Episode: 1803, total numsteps: 329975, return: 823.51
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_93_kl0.3_pmi2i8o4
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
Episode: 1804, total numsteps: 330253, return: 949.8
Episode: 1805, total numsteps: 330486, return: 784.13
Episode: 1806, total numsteps: 330733, return: 812.69
Episode: 1807, total numsteps: 330969, return: 792.89
Episode: 1808, total numsteps: 331251, return: 942.63
Episode: 1809, total numsteps: 331460, return: 753.94
Episode: 1810, total numsteps: 331722, return: 948.88
Episode: 1811, total numsteps: 331999, return: 1022.66
Episode: 1812, total numsteps: 332207, return: 688.69
Episode: 1813, total numsteps: 332410, return: 641.51
Episode: 1814, total numsteps: 332740, return: 1191.6
Episode: 1815, total numsteps: 332969, return: 819.46
Episode: 1816, total numsteps: 333215, return: 831.91
Episode: 1817, total numsteps: 333441, return: 732.22
Episode: 1818, total numsteps: 333696, return: 893.41
Episode: 1819, total numsteps: 333917, return: 716.73
Episode: 1820, total numsteps: 334264, return: 1213.58
Episode: 1821, total numsteps: 334432, return: 550.02
Episode: 1822, total numsteps: 334652, return: 792.06
Episode: 1823, total numsteps: 334874, return: 716.26
Episode: 1824, total numsteps: 335141, return: 970.04
Episode: 1825, total numsteps: 335430, return: 969.84
Episode: 1826, total numsteps: 335764, return: 1147.87
Episode: 1827, total numsteps: 336053, return: 996.21
Episode: 1828, total numsteps: 336310, return: 933.76
Episode: 1829, total numsteps: 336549, return: 773.15
Episode: 1830, total numsteps: 336858, return: 1021.8
Episode: 1831, total numsteps: 337075, return: 721.99
Episode: 1832, total numsteps: 337331, return: 927.86
Episode: 1833, total numsteps: 337650, return: 1156.2
Episode: 1834, total numsteps: 337907, return: 968.1
Episode: 1835, total numsteps: 338274, return: 1323.11
Episode: 1836, total numsteps: 338534, return: 891.54
Episode: 1837, total numsteps: 338744, return: 646.78
Episode: 1838, total numsteps: 338985, return: 771.14
Episode: 1839, total numsteps: 339324, return: 1229.25
Episode: 1840, total numsteps: 339569, return: 823.82
Episode: 1841, total numsteps: 339890, return: 1135.22
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_93_kl0.3_pmi2i8o4
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
Episode: 1842, total numsteps: 340112, return: 795.79
Episode: 1843, total numsteps: 340352, return: 796.65
Episode: 1844, total numsteps: 340718, return: 1226.06
Episode: 1845, total numsteps: 340992, return: 957.64
Episode: 1846, total numsteps: 341174, return: 619.13
Episode: 1847, total numsteps: 341391, return: 690.25
Episode: 1848, total numsteps: 341634, return: 825.42
Episode: 1849, total numsteps: 341889, return: 898.07
Episode: 1850, total numsteps: 342125, return: 814.12
Episode: 1851, total numsteps: 342366, return: 766.55
Episode: 1852, total numsteps: 342699, return: 1100.9
Episode: 1853, total numsteps: 342952, return: 834.95
Episode: 1854, total numsteps: 343275, return: 1104.01
Episode: 1855, total numsteps: 343577, return: 997.2
Episode: 1856, total numsteps: 343776, return: 685.12
Episode: 1857, total numsteps: 344118, return: 1149.24
Episode: 1858, total numsteps: 344353, return: 816.7
Episode: 1859, total numsteps: 344598, return: 856.0
Episode: 1860, total numsteps: 344817, return: 721.66
Episode: 1861, total numsteps: 345064, return: 855.38
Episode: 1862, total numsteps: 345308, return: 867.59
Episode: 1863, total numsteps: 345622, return: 1088.05
Episode: 1864, total numsteps: 345861, return: 848.92
Episode: 1865, total numsteps: 346084, return: 751.29
Episode: 1866, total numsteps: 346244, return: 511.01
Episode: 1867, total numsteps: 346466, return: 730.0
Episode: 1868, total numsteps: 346714, return: 873.25
Episode: 1869, total numsteps: 346952, return: 838.2
Episode: 1870, total numsteps: 347220, return: 871.24
Episode: 1871, total numsteps: 347422, return: 697.9
Episode: 1872, total numsteps: 347678, return: 870.68
Episode: 1873, total numsteps: 347982, return: 1020.14
Episode: 1874, total numsteps: 348254, return: 936.49
Episode: 1875, total numsteps: 348518, return: 895.45
Episode: 1876, total numsteps: 348762, return: 856.59
Episode: 1877, total numsteps: 349087, return: 1122.94
Episode: 1878, total numsteps: 349307, return: 752.97
Episode: 1879, total numsteps: 349573, return: 864.2
Episode: 1880, total numsteps: 349810, return: 802.58
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_93_kl0.3_pmi2i8o4
   RPC_53_kl0.3_1dpadcwr
   RPC_1_kl65.0_3ak314qp
Episode: 1881, total numsteps: 350069, return: 962.5
Episode: 1882, total numsteps: 350368, return: 1023.01
Episode: 1883, total numsteps: 350624, return: 789.17
Episode: 1884, total numsteps: 350935, return: 1100.8
Episode: 1885, total numsteps: 351160, return: 751.87
Episode: 1886, total numsteps: 351407, return: 845.64
Episode: 1887, total numsteps: 351680, return: 1005.53
Episode: 1888, total numsteps: 351811, return: 374.59
Episode: 1889, total numsteps: 352052, return: 797.28
Episode: 1890, total numsteps: 352309, return: 868.08
Episode: 1891, total numsteps: 352533, return: 718.4
Episode: 1892, total numsteps: 352797, return: 908.12
Episode: 1893, total numsteps: 353035, return: 840.82
Episode: 1894, total numsteps: 353319, return: 938.6
Episode: 1895, total numsteps: 353731, return: 1400.84
Episode: 1896, total numsteps: 353967, return: 802.88
Episode: 1897, total numsteps: 354133, return: 554.7
Episode: 1898, total numsteps: 354380, return: 836.25
Episode: 1899, total numsteps: 354599, return: 762.48
Episode: 1900, total numsteps: 354846, return: 813.16
Episode: 1901, total numsteps: 355060, return: 763.65
Episode: 1902, total numsteps: 355287, return: 751.93
Episode: 1903, total numsteps: 355539, return: 829.42
Episode: 1904, total numsteps: 355773, return: 820.0
Episode: 1905, total numsteps: 356060, return: 1020.06
Episode: 1906, total numsteps: 356301, return: 844.95
Episode: 1907, total numsteps: 356562, return: 895.28
Episode: 1908, total numsteps: 356806, return: 794.05
Episode: 1909, total numsteps: 357053, return: 776.66
Episode: 1910, total numsteps: 357276, return: 809.91
Episode: 1911, total numsteps: 357561, return: 1004.87
Episode: 1912, total numsteps: 357777, return: 695.48
Episode: 1913, total numsteps: 358020, return: 844.67
Episode: 1914, total numsteps: 358276, return: 967.57
Episode: 1915, total numsteps: 358501, return: 755.31
Episode: 1916, total numsteps: 358761, return: 891.23
Episode: 1917, total numsteps: 358995, return: 830.11
Episode: 1918, total numsteps: 359303, return: 1039.88
Episode: 1919, total numsteps: 359544, return: 897.71
Episode: 1920, total numsteps: 359883, return: 1158.72
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
Episode: 1921, total numsteps: 360095, return: 658.64
Episode: 1922, total numsteps: 360314, return: 778.26
Episode: 1923, total numsteps: 360544, return: 748.62
Episode: 1924, total numsteps: 360816, return: 984.98
Episode: 1925, total numsteps: 361047, return: 817.19
Episode: 1926, total numsteps: 361293, return: 885.89
Episode: 1927, total numsteps: 361531, return: 748.55
Episode: 1928, total numsteps: 361790, return: 960.07
Episode: 1929, total numsteps: 362026, return: 794.4
Episode: 1930, total numsteps: 362268, return: 831.79
Episode: 1931, total numsteps: 362504, return: 756.86
Episode: 1932, total numsteps: 362740, return: 806.63
Episode: 1933, total numsteps: 363010, return: 997.37
Episode: 1934, total numsteps: 363239, return: 805.15
Episode: 1935, total numsteps: 363420, return: 595.91
Episode: 1936, total numsteps: 363658, return: 848.49
Episode: 1937, total numsteps: 363907, return: 862.01
Episode: 1938, total numsteps: 364160, return: 910.7
Episode: 1939, total numsteps: 364408, return: 837.12
Episode: 1940, total numsteps: 364776, return: 1270.85
Episode: 1941, total numsteps: 364995, return: 702.92
Episode: 1942, total numsteps: 365234, return: 773.65
Episode: 1943, total numsteps: 365476, return: 829.66
Episode: 1944, total numsteps: 365738, return: 906.93
Episode: 1945, total numsteps: 365977, return: 856.41
Episode: 1946, total numsteps: 366172, return: 667.88
Episode: 1947, total numsteps: 366412, return: 836.22
Episode: 1948, total numsteps: 366626, return: 731.08
Episode: 1949, total numsteps: 366874, return: 872.81
Episode: 1950, total numsteps: 367051, return: 599.54
Episode: 1951, total numsteps: 367210, return: 514.67
Episode: 1952, total numsteps: 367452, return: 820.01
Episode: 1953, total numsteps: 367701, return: 817.74
Episode: 1954, total numsteps: 368014, return: 1025.6
Episode: 1955, total numsteps: 368261, return: 798.5
Episode: 1956, total numsteps: 368506, return: 807.2
Episode: 1957, total numsteps: 368794, return: 1019.21
Episode: 1958, total numsteps: 369101, return: 1096.3
Episode: 1959, total numsteps: 369336, return: 838.12
Episode: 1960, total numsteps: 369593, return: 833.14
Episode: 1961, total numsteps: 369823, return: 798.12
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_24_kl0.3_e2mfrnnq
   RPC_1_kl75.0_s5er7ua0
   RPC_53_kl0.3_1dpadcwr
   RPC_93_kl0.3_pmi2i8o4
   RPC_1_kl65.0_3ak314qp
Episode: 1962, total numsteps: 370063, return: 812.2
Episode: 1963, total numsteps: 370283, return: 796.68
Episode: 1964, total numsteps: 370505, return: 779.88
Episode: 1965, total numsteps: 370828, return: 1083.64
Episode: 1966, total numsteps: 371069, return: 818.73
Episode: 1967, total numsteps: 371295, return: 784.93
Episode: 1968, total numsteps: 371524, return: 813.42
Episode: 1969, total numsteps: 371769, return: 820.23
Episode: 1970, total numsteps: 372013, return: 835.21
Episode: 1971, total numsteps: 372232, return: 796.8
