[INFO] Using run: helpful-sun-241 (88081gf9)
cuda
Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=2, num_train_steps=1000000, learning_starts=20000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=10000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=60.0, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=2, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30, use_rpc=1)
RPC: True
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/0.pt
Episode: 1, total numsteps: 14, return: 3.47
Episode: 1623, total numsteps: 196378, return: 212.61
Episode: 1624, total numsteps: 196678, return: 885.54
Episode: 1625, total numsteps: 197170, return: 1295.13
Episode: 1626, total numsteps: 197350, return: 487.29
Episode: 1627, total numsteps: 197660, return: 963.74
Episode: 1628, total numsteps: 198005, return: 1063.59
Episode: 1629, total numsteps: 198498, return: 1362.85
Episode: 1630, total numsteps: 199258, return: 1733.64
Episode: 1631, total numsteps: 199589, return: 897.24
Episode: 1632, total numsteps: 199959, return: 1181.86
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step199999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/200000.pt
Episode: 1633, total numsteps: 200149, return: 384.35
Episode: 1634, total numsteps: 200450, return: 937.36
Episode: 1635, total numsteps: 200864, return: 1062.28
Episode: 1636, total numsteps: 201089, return: 578.27
Episode: 1637, total numsteps: 201222, return: 357.38
Episode: 1638, total numsteps: 201641, return: 1265.75
Episode: 1639, total numsteps: 201910, return: 796.52
Episode: 1640, total numsteps: 201941, return: 18.97
Episode: 1641, total numsteps: 202062, return: 239.02
Episode: 1642, total numsteps: 202255, return: 386.95
Episode: 1643, total numsteps: 202669, return: 1099.42
Episode: 1644, total numsteps: 202963, return: 938.32
Episode: 1645, total numsteps: 203334, return: 943.52
Episode: 1646, total numsteps: 203607, return: 809.83
Episode: 1647, total numsteps: 203879, return: 809.7
Episode: 1648, total numsteps: 204445, return: 1481.2
Episode: 1649, total numsteps: 204807, return: 1214.23
Episode: 1650, total numsteps: 205134, return: 983.04
Episode: 1651, total numsteps: 205360, return: 621.4
Episode: 1652, total numsteps: 205641, return: 697.83
Episode: 1653, total numsteps: 205687, return: 30.78
Episode: 1654, total numsteps: 206166, return: 1384.23
Episode: 1655, total numsteps: 206777, return: 1592.9
Episode: 1656, total numsteps: 206936, return: 276.4
Episode: 1657, total numsteps: 207083, return: 342.54
Episode: 1658, total numsteps: 207316, return: 638.02
Episode: 1659, total numsteps: 207518, return: 599.44
Episode: 1660, total numsteps: 207937, return: 680.87
Episode: 1661, total numsteps: 208227, return: 903.28
Episode: 1662, total numsteps: 208264, return: 23.45
Episode: 1663, total numsteps: 208612, return: 1046.23
Episode: 1664, total numsteps: 208999, return: 1209.08
Episode: 1665, total numsteps: 209440, return: 1287.31
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step209999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/210000.pt
Episode: 1666, total numsteps: 210084, return: 1789.22
Episode: 1667, total numsteps: 210538, return: 659.0
Episode: 1668, total numsteps: 210907, return: 1203.71
Episode: 1669, total numsteps: 211376, return: 1337.88
Episode: 1670, total numsteps: 211603, return: 638.04
Episode: 1671, total numsteps: 212102, return: 1185.31
Episode: 1672, total numsteps: 212717, return: 2056.2
Episode: 1673, total numsteps: 213207, return: 1444.81
Episode: 1674, total numsteps: 213436, return: 771.1
Episode: 1675, total numsteps: 213536, return: 215.79
Episode: 1676, total numsteps: 213868, return: 964.74
Episode: 1677, total numsteps: 214001, return: 189.55
Episode: 1678, total numsteps: 214315, return: 894.26
Episode: 1679, total numsteps: 214990, return: 2017.14
Episode: 1680, total numsteps: 215474, return: 1522.98
Episode: 1681, total numsteps: 216013, return: 1629.76
Episode: 1682, total numsteps: 216273, return: 665.96
Episode: 1683, total numsteps: 216584, return: 899.31
Episode: 1684, total numsteps: 216982, return: 1300.24
Episode: 1685, total numsteps: 217224, return: 784.6
Episode: 1686, total numsteps: 217490, return: 864.62
Episode: 1687, total numsteps: 217860, return: 1092.21
Episode: 1688, total numsteps: 218051, return: 607.82
Episode: 1689, total numsteps: 218292, return: 773.93
Episode: 1690, total numsteps: 218579, return: 898.53
Episode: 1691, total numsteps: 219095, return: 1489.94
Episode: 1692, total numsteps: 219391, return: 870.05
Episode: 1693, total numsteps: 219773, return: 1105.34
Episode: 1694, total numsteps: 219953, return: 405.35
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step219999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/220000.pt
Episode: 1695, total numsteps: 220634, return: 2281.47
Episode: 1696, total numsteps: 220763, return: 258.52
Episode: 1697, total numsteps: 221230, return: 1120.14
Episode: 1698, total numsteps: 221466, return: 400.33
Episode: 1699, total numsteps: 222006, return: 1529.61
Episode: 1700, total numsteps: 222141, return: 380.47
Episode: 1701, total numsteps: 222896, return: 2108.57
Episode: 1702, total numsteps: 223076, return: 359.95
Episode: 1703, total numsteps: 223205, return: 179.29
Episode: 1704, total numsteps: 223522, return: 887.09
Episode: 1705, total numsteps: 223880, return: 1160.99
Episode: 1706, total numsteps: 224337, return: 1380.82
Episode: 1707, total numsteps: 224686, return: 1095.98
Episode: 1708, total numsteps: 225065, return: 1177.29
Episode: 1709, total numsteps: 225262, return: 589.05
Episode: 1710, total numsteps: 225913, return: 1972.72
Episode: 1711, total numsteps: 226148, return: 758.72
Episode: 1712, total numsteps: 226318, return: 528.65
Episode: 1713, total numsteps: 226502, return: 471.78
Episode: 1714, total numsteps: 226895, return: 1309.73
Episode: 1715, total numsteps: 227229, return: 1173.15
Episode: 1716, total numsteps: 227616, return: 1357.43
Episode: 1717, total numsteps: 227727, return: 173.99
Episode: 1718, total numsteps: 228353, return: 2045.39
Episode: 1719, total numsteps: 228708, return: 1216.19
Episode: 1720, total numsteps: 229186, return: 1571.5
Episode: 1721, total numsteps: 229883, return: 1815.85
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step229999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/230000.pt
Episode: 1722, total numsteps: 230654, return: 2525.08
Episode: 1723, total numsteps: 230938, return: 922.33
Episode: 1724, total numsteps: 231469, return: 1626.27
Episode: 1725, total numsteps: 231929, return: 1123.85
Episode: 1726, total numsteps: 232571, return: 2015.34
Episode: 1727, total numsteps: 232885, return: 1036.5
Episode: 1728, total numsteps: 233233, return: 1178.74
Episode: 1729, total numsteps: 233551, return: 360.05
Episode: 1730, total numsteps: 233735, return: 462.57
Episode: 1731, total numsteps: 234035, return: 908.25
Episode: 1732, total numsteps: 234457, return: 1184.5
Episode: 1733, total numsteps: 234736, return: 791.33
Episode: 1734, total numsteps: 235132, return: 1352.15
Episode: 1735, total numsteps: 235428, return: 907.04
Episode: 1736, total numsteps: 235791, return: 1134.98
Episode: 1737, total numsteps: 235968, return: 504.72
Episode: 1738, total numsteps: 236233, return: 772.69
Episode: 1739, total numsteps: 236564, return: 1056.44
Episode: 1740, total numsteps: 236899, return: 1095.66
Episode: 1741, total numsteps: 237203, return: 819.95
Episode: 1742, total numsteps: 237428, return: 739.55
Episode: 1743, total numsteps: 237857, return: 1229.62
Episode: 1744, total numsteps: 238305, return: 1326.32
Episode: 1745, total numsteps: 238670, return: 1058.37
Episode: 1746, total numsteps: 238822, return: 429.32
Episode: 1747, total numsteps: 239408, return: 2052.55
Episode: 1748, total numsteps: 239833, return: 1385.52
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step239999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/240000.pt
Episode: 1749, total numsteps: 240528, return: 2256.6
Episode: 1750, total numsteps: 241528, return: 2864.76
Episode: 1751, total numsteps: 242248, return: 2548.13
Episode: 1752, total numsteps: 242737, return: 1653.94
Episode: 1753, total numsteps: 243320, return: 1836.78
Episode: 1754, total numsteps: 243973, return: 1993.81
Episode: 1755, total numsteps: 244177, return: 592.19
Episode: 1756, total numsteps: 244564, return: 1214.97
Episode: 1757, total numsteps: 245123, return: 1810.78
Episode: 1758, total numsteps: 245633, return: 1618.85
Episode: 1759, total numsteps: 246220, return: 1746.22
Episode: 1760, total numsteps: 246482, return: 835.27
Episode: 1761, total numsteps: 246683, return: 654.4
Episode: 1762, total numsteps: 247346, return: 2177.27
Episode: 1763, total numsteps: 247632, return: 822.36
Episode: 1764, total numsteps: 247953, return: 643.77
Episode: 1765, total numsteps: 248331, return: 1231.24
Episode: 1766, total numsteps: 248576, return: 664.04
Episode: 1767, total numsteps: 249536, return: 3040.77
Episode: 1768, total numsteps: 249814, return: 747.85
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step249999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/250000.pt
Episode: 1769, total numsteps: 250060, return: 709.01
Episode: 1770, total numsteps: 250320, return: 702.07
Episode: 1771, total numsteps: 250653, return: 1030.52
Episode: 1772, total numsteps: 250898, return: 800.26
Episode: 1773, total numsteps: 251491, return: 1533.4
Episode: 1774, total numsteps: 252084, return: 1896.85
Episode: 1775, total numsteps: 252399, return: 852.16
Episode: 1776, total numsteps: 252711, return: 879.52
Episode: 1777, total numsteps: 253303, return: 1935.98
Episode: 1778, total numsteps: 253612, return: 893.23
Episode: 1779, total numsteps: 254285, return: 2129.53
Episode: 1780, total numsteps: 254617, return: 974.69
Episode: 1781, total numsteps: 255315, return: 2104.45
Episode: 1782, total numsteps: 255586, return: 816.06
Episode: 1783, total numsteps: 256586, return: 2802.97
Episode: 1784, total numsteps: 256727, return: 305.95
Episode: 1785, total numsteps: 257423, return: 2244.33
Episode: 1786, total numsteps: 258423, return: 2794.24
Episode: 1787, total numsteps: 258722, return: 834.99
Episode: 1788, total numsteps: 259193, return: 1234.43
Episode: 1789, total numsteps: 259653, return: 1437.99
Episode: 1790, total numsteps: 259906, return: 804.0
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step259999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/260000.pt
Episode: 1791, total numsteps: 260649, return: 2102.98
Episode: 1792, total numsteps: 261247, return: 1926.42
Episode: 1793, total numsteps: 262247, return: 2877.93
Episode: 1794, total numsteps: 263238, return: 2938.35
Episode: 1795, total numsteps: 264238, return: 2938.38
Episode: 1796, total numsteps: 264654, return: 1188.85
Episode: 1797, total numsteps: 265654, return: 2764.44
Episode: 1798, total numsteps: 266545, return: 2690.4
Episode: 1799, total numsteps: 266781, return: 674.21
Episode: 1800, total numsteps: 267781, return: 2894.89
Episode: 1801, total numsteps: 268781, return: 2892.17
Episode: 1802, total numsteps: 268938, return: 337.29
Episode: 1803, total numsteps: 269221, return: 943.85
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step269999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/270000.pt
Episode: 1804, total numsteps: 270221, return: 2894.56
Episode: 1805, total numsteps: 270918, return: 2442.83
Episode: 1806, total numsteps: 271918, return: 2727.93
Episode: 1807, total numsteps: 272523, return: 1934.44
Episode: 1808, total numsteps: 272927, return: 1253.92
Episode: 1809, total numsteps: 273190, return: 826.52
Episode: 1810, total numsteps: 273601, return: 1219.24
Episode: 1811, total numsteps: 273938, return: 1103.66
Episode: 1812, total numsteps: 274151, return: 645.84
Episode: 1813, total numsteps: 275128, return: 3112.73
Episode: 1814, total numsteps: 275374, return: 743.46
Episode: 1815, total numsteps: 276233, return: 2529.87
Episode: 1816, total numsteps: 277233, return: 3369.63
Episode: 1817, total numsteps: 278233, return: 3060.8
Episode: 1818, total numsteps: 278666, return: 1243.32
Episode: 1819, total numsteps: 278775, return: 235.0
Episode: 1820, total numsteps: 279031, return: 859.7
Episode: 1821, total numsteps: 279878, return: 2875.16
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step279999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/280000.pt
Episode: 1822, total numsteps: 280878, return: 3217.06
Episode: 1823, total numsteps: 281623, return: 2464.03
Episode: 1824, total numsteps: 282623, return: 3119.49
Episode: 1825, total numsteps: 283623, return: 2993.07
Episode: 1826, total numsteps: 283943, return: 925.88
Episode: 1827, total numsteps: 284108, return: 457.16
Episode: 1828, total numsteps: 284246, return: 324.69
Episode: 1829, total numsteps: 284692, return: 1405.45
Episode: 1830, total numsteps: 284800, return: 229.21
Episode: 1831, total numsteps: 285368, return: 1739.91
Episode: 1832, total numsteps: 286351, return: 2773.31
Episode: 1833, total numsteps: 287088, return: 2438.64
Episode: 1834, total numsteps: 287394, return: 864.43
Episode: 1835, total numsteps: 287672, return: 701.49
Episode: 1836, total numsteps: 288672, return: 3058.65
Episode: 1837, total numsteps: 289061, return: 1325.45
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step289999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/290000.pt
Episode: 1838, total numsteps: 290061, return: 2988.24
Episode: 1839, total numsteps: 291061, return: 3280.67
Episode: 1840, total numsteps: 291252, return: 585.19
Episode: 1841, total numsteps: 292252, return: 3076.5
Episode: 1842, total numsteps: 293252, return: 3374.34
Episode: 1843, total numsteps: 294252, return: 3280.6
Episode: 1844, total numsteps: 295252, return: 3359.04
Episode: 1845, total numsteps: 295606, return: 1023.87
Episode: 1846, total numsteps: 295997, return: 1163.46
Episode: 1847, total numsteps: 296997, return: 3234.03
Episode: 1848, total numsteps: 297997, return: 3159.93
Episode: 1849, total numsteps: 298287, return: 1066.72
Episode: 1850, total numsteps: 298553, return: 897.39
Episode: 1851, total numsteps: 298670, return: 251.03
Episode: 1852, total numsteps: 298767, return: 183.71
Episode: 1853, total numsteps: 298934, return: 298.93
Episode: 1854, total numsteps: 299934, return: 3187.9
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step299999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/300000.pt
Episode: 1855, total numsteps: 300724, return: 2330.53
Episode: 1856, total numsteps: 301724, return: 3217.75
Episode: 1857, total numsteps: 302630, return: 3036.37
Episode: 1858, total numsteps: 303630, return: 3205.75
Episode: 1859, total numsteps: 304630, return: 3282.18
Episode: 1860, total numsteps: 305630, return: 3111.26
Episode: 1861, total numsteps: 306630, return: 3186.25
Episode: 1862, total numsteps: 307630, return: 3188.16
Episode: 1863, total numsteps: 308337, return: 2186.91
Episode: 1864, total numsteps: 309021, return: 2319.8
Episode: 1865, total numsteps: 309138, return: 251.26
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step309999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/310000.pt
Episode: 1866, total numsteps: 310138, return: 3246.74
Episode: 1867, total numsteps: 310795, return: 2220.87
Episode: 1868, total numsteps: 311795, return: 3319.03
Episode: 1869, total numsteps: 312795, return: 3271.99
Episode: 1870, total numsteps: 313795, return: 3386.28
Episode: 1871, total numsteps: 314795, return: 3249.46
Episode: 1872, total numsteps: 315795, return: 3756.43
Episode: 1873, total numsteps: 316235, return: 1469.57
Episode: 1874, total numsteps: 316680, return: 1473.48
Episode: 1875, total numsteps: 317680, return: 3549.0
Episode: 1876, total numsteps: 318128, return: 1643.07
Episode: 1877, total numsteps: 319128, return: 3549.42
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step319999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/320000.pt
Episode: 1878, total numsteps: 320128, return: 3465.38
Episode: 1879, total numsteps: 320723, return: 2100.05
Episode: 1880, total numsteps: 321447, return: 2402.75
Episode: 1881, total numsteps: 322447, return: 3503.72
Episode: 1882, total numsteps: 322824, return: 1184.25
Episode: 1883, total numsteps: 323384, return: 2030.96
Episode: 1884, total numsteps: 323603, return: 666.63
Episode: 1885, total numsteps: 324319, return: 2525.69
Episode: 1886, total numsteps: 325319, return: 3278.14
Episode: 1887, total numsteps: 326317, return: 3502.75
Episode: 1888, total numsteps: 326917, return: 2181.52
Episode: 1889, total numsteps: 327917, return: 3460.62
Episode: 1890, total numsteps: 328917, return: 3443.98
Episode: 1891, total numsteps: 329860, return: 3440.54
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step329999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/330000.pt
Episode: 1892, total numsteps: 330282, return: 1398.29
Episode: 1893, total numsteps: 330696, return: 1435.03
Episode: 1894, total numsteps: 331033, return: 866.65
Episode: 1895, total numsteps: 332033, return: 3523.31
Episode: 1896, total numsteps: 332582, return: 1667.18
Episode: 1897, total numsteps: 333582, return: 3659.68
Episode: 1898, total numsteps: 334540, return: 3516.13
Episode: 1899, total numsteps: 335321, return: 2790.21
Episode: 1900, total numsteps: 336321, return: 3495.47
Episode: 1901, total numsteps: 336940, return: 2187.93
Episode: 1902, total numsteps: 337940, return: 3443.97
Episode: 1903, total numsteps: 338578, return: 1997.49
Episode: 1904, total numsteps: 339578, return: 3444.24
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step339999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/340000.pt
Episode: 1905, total numsteps: 340578, return: 3682.75
Episode: 1906, total numsteps: 341578, return: 3308.23
Episode: 1907, total numsteps: 342578, return: 3337.03
Episode: 1908, total numsteps: 343147, return: 1972.03
Episode: 1909, total numsteps: 343900, return: 2656.94
Episode: 1910, total numsteps: 344900, return: 3642.96
Episode: 1911, total numsteps: 345900, return: 3544.34
Episode: 1912, total numsteps: 346900, return: 3474.7
Episode: 1913, total numsteps: 347495, return: 2124.3
Episode: 1914, total numsteps: 348495, return: 3568.73
Episode: 1915, total numsteps: 349129, return: 2209.08
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step349999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/350000.pt
Episode: 1916, total numsteps: 350129, return: 3524.46
Episode: 1917, total numsteps: 350916, return: 2792.19
Episode: 1918, total numsteps: 351916, return: 3545.76
Episode: 1919, total numsteps: 352727, return: 2860.18
Episode: 1920, total numsteps: 353727, return: 3552.68
Episode: 1921, total numsteps: 354517, return: 2792.36
Episode: 1922, total numsteps: 355517, return: 3481.71
Episode: 1923, total numsteps: 356517, return: 3660.41
Episode: 1924, total numsteps: 357018, return: 1765.78
Episode: 1925, total numsteps: 358018, return: 3580.24
Episode: 1926, total numsteps: 359018, return: 3654.49
Episode: 1927, total numsteps: 359715, return: 2510.38
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/best.pt
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step359999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/360000.pt
Episode: 1928, total numsteps: 360347, return: 2117.23
Episode: 1929, total numsteps: 361347, return: 3472.44
Episode: 1930, total numsteps: 362177, return: 3139.02
Episode: 1931, total numsteps: 363177, return: 3479.21
Episode: 1932, total numsteps: 363472, return: 1002.64
Episode: 1933, total numsteps: 364472, return: 3743.99
Episode: 1934, total numsteps: 365472, return: 3517.03
Episode: 1935, total numsteps: 366394, return: 3346.33
Episode: 1936, total numsteps: 367394, return: 3607.74
Episode: 1937, total numsteps: 368226, return: 2892.06
Episode: 1938, total numsteps: 369226, return: 3549.32
Episode: 1939, total numsteps: 369557, return: 972.63
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step369999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/370000.pt
Episode: 1940, total numsteps: 370403, return: 2887.19
Episode: 1941, total numsteps: 370975, return: 1903.19
Episode: 1942, total numsteps: 371975, return: 3465.63
Episode: 1943, total numsteps: 372975, return: 3622.56
Episode: 1944, total numsteps: 373975, return: 3533.31
Episode: 1945, total numsteps: 374975, return: 3484.61
Episode: 1946, total numsteps: 375975, return: 3637.47
Episode: 1947, total numsteps: 376973, return: 3795.53
Episode: 1948, total numsteps: 377623, return: 2449.93
Episode: 1949, total numsteps: 377813, return: 492.28
Episode: 1950, total numsteps: 378813, return: 3574.68
Episode: 1951, total numsteps: 379813, return: 3449.37
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] saved videos/Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/eval_step379999_kl60.0.mp4
[save_snapshot] saved /home/harsh/arjun/robust-predictable-control/checkpoints/RPC_Walker2d-v5/2025-10-17_00-58-49_RPC_Walker2d-v5_seed_2_kl_60_88081gf9/380000.pt
Episode: 1952, total numsteps: 380066, return: 701.41
Episode: 1953, total numsteps: 381066, return: 3628.86
Episode: 1954, total numsteps: 381152, return: 137.52
Episode: 1955, total numsteps: 381956, return: 2939.29
Episode: 1956, total numsteps: 382624, return: 2117.31
Episode: 1957, total numsteps: 383624, return: 3391.78
Episode: 1958, total numsteps: 384624, return: 3610.55
Episode: 1959, total numsteps: 385366, return: 2550.9
Episode: 1960, total numsteps: 386366, return: 3334.28
Episode: 1961, total numsteps: 387366, return: 3652.02
