Namespace(agent='RPC', env_name='Walker2d-v5', device='cuda', seed=93, num_train_steps=500000, learning_starts=10000, gamma=0.99, tau=0.005, env_buffer_size=1000000, target_update_interval=1, log_interval=500, save_snapshot_interval=50000, eval_episode_interval=10000, num_eval_episodes=5, latent_dims=16, model_hidden_dims=256, model_num_layers=2, kl_constraint=0.1, lambda_init=1e-05, alpha_autotune=True, alpha_init=0.2, noise_factor=1, batch_size=256, seq_len=4, lr=0.0003, record_eval=True, video_dir='videos', video_fps=30)
Episode: 1, total numsteps: 45, return: 5.13
Episode: 550, total numsteps: 21138, return: 40.93
Episode: 551, total numsteps: 21336, return: 247.23
Episode: 552, total numsteps: 21473, return: 225.81
Episode: 553, total numsteps: 21602, return: 20.13
Episode: 554, total numsteps: 21755, return: 139.0
Episode: 555, total numsteps: 21874, return: 206.84
Episode: 556, total numsteps: 21986, return: 221.77
Episode: 557, total numsteps: 22142, return: 309.82
Episode: 558, total numsteps: 22340, return: 72.07
Episode: 559, total numsteps: 22512, return: 18.2
Episode: 560, total numsteps: 22694, return: 114.26
Episode: 561, total numsteps: 22889, return: 82.77
Episode: 562, total numsteps: 23097, return: 328.93
Episode: 563, total numsteps: 23319, return: 87.51
Episode: 564, total numsteps: 23520, return: 332.1
Episode: 565, total numsteps: 23709, return: 65.31
Episode: 566, total numsteps: 24186, return: 607.0
Episode: 567, total numsteps: 24359, return: 276.9
Episode: 568, total numsteps: 24543, return: 290.16
Episode: 569, total numsteps: 24780, return: 351.07
Episode: 570, total numsteps: 24921, return: 246.84
Episode: 571, total numsteps: 25385, return: 509.52
Episode: 572, total numsteps: 25565, return: 302.47
Episode: 573, total numsteps: 25790, return: 317.34
Episode: 574, total numsteps: 25930, return: 219.36
Episode: 575, total numsteps: 26139, return: 90.0
Episode: 576, total numsteps: 26268, return: 17.53
Episode: 577, total numsteps: 26422, return: 45.54
Episode: 578, total numsteps: 26654, return: 344.48
Episode: 579, total numsteps: 26814, return: 41.54
Episode: 580, total numsteps: 26957, return: 32.94
Episode: 581, total numsteps: 27214, return: 143.23
Episode: 582, total numsteps: 27363, return: 40.1
Episode: 583, total numsteps: 27480, return: 32.91
Episode: 584, total numsteps: 27614, return: 20.92
Episode: 585, total numsteps: 27857, return: 103.64
Episode: 586, total numsteps: 28064, return: 332.21
Episode: 587, total numsteps: 28381, return: 454.36
Episode: 588, total numsteps: 28782, return: 284.82
Episode: 589, total numsteps: 29024, return: 131.43
Episode: 590, total numsteps: 29190, return: 53.74
Episode: 591, total numsteps: 29390, return: 81.37
Episode: 592, total numsteps: 29585, return: 84.29
Episode: 593, total numsteps: 29693, return: 211.0
Episode: 594, total numsteps: 29927, return: 121.38
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_1_kl75.0_s5er7ua0
   RPC_93_kl0.1_zlabhh8e
   RPC_1_kl65.0_3ak314qp
   RPC_53_kl0.1_un0r9ump
   RPC_24_kl0.1_80we00fi
Episode: 595, total numsteps: 30126, return: 314.23
Episode: 596, total numsteps: 30340, return: 99.8
Episode: 597, total numsteps: 30547, return: 324.7
Episode: 598, total numsteps: 30743, return: 88.1
Episode: 599, total numsteps: 30918, return: 55.72
Episode: 600, total numsteps: 31096, return: 296.68
Episode: 601, total numsteps: 31208, return: 217.11
Episode: 602, total numsteps: 31423, return: 331.15
Episode: 603, total numsteps: 31607, return: 104.99
Episode: 604, total numsteps: 31783, return: 103.59
Episode: 605, total numsteps: 31989, return: 89.68
Episode: 606, total numsteps: 32196, return: 99.53
Episode: 607, total numsteps: 32428, return: 346.7
Episode: 608, total numsteps: 32634, return: 320.14
Episode: 609, total numsteps: 32832, return: 107.42
Episode: 610, total numsteps: 33070, return: 358.12
Episode: 611, total numsteps: 33248, return: 118.96
Episode: 612, total numsteps: 33436, return: 292.7
Episode: 613, total numsteps: 33572, return: 243.1
Episode: 614, total numsteps: 33858, return: 181.41
Episode: 615, total numsteps: 34003, return: 86.67
Episode: 616, total numsteps: 34248, return: 356.39
Episode: 617, total numsteps: 34446, return: 312.61
Episode: 618, total numsteps: 34641, return: 299.19
Episode: 619, total numsteps: 34772, return: 239.67
Episode: 620, total numsteps: 34902, return: 241.76
Episode: 621, total numsteps: 35061, return: 257.99
Episode: 622, total numsteps: 35380, return: 429.43
Episode: 623, total numsteps: 35571, return: 300.78
Episode: 624, total numsteps: 35837, return: 387.18
Episode: 625, total numsteps: 35956, return: 225.29
Episode: 626, total numsteps: 36174, return: 324.9
Episode: 627, total numsteps: 36337, return: 252.85
Episode: 628, total numsteps: 37337, return: 884.6
Episode: 629, total numsteps: 37434, return: 188.75
Episode: 630, total numsteps: 37655, return: 336.62
Episode: 631, total numsteps: 37819, return: 280.04
Episode: 632, total numsteps: 37928, return: 206.88
Episode: 633, total numsteps: 38197, return: 384.6
Episode: 634, total numsteps: 38345, return: 265.22
Episode: 635, total numsteps: 38552, return: 325.21
Episode: 636, total numsteps: 38670, return: 186.11
Episode: 637, total numsteps: 39670, return: 989.64
Episode: 638, total numsteps: 39769, return: 180.27
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.1_zlabhh8e
   RPC_53_kl0.1_un0r9ump
   RPC_24_kl0.1_80we00fi
   RPC_1_kl75.0_s5er7ua0
   RPC_1_kl65.0_3ak314qp
Episode: 639, total numsteps: 40013, return: 384.48
Episode: 640, total numsteps: 40126, return: 217.03
Episode: 641, total numsteps: 40244, return: 223.46
Episode: 642, total numsteps: 40354, return: 214.05
Episode: 643, total numsteps: 40466, return: 217.06
Episode: 644, total numsteps: 40599, return: 235.56
Episode: 645, total numsteps: 40714, return: 219.89
Episode: 646, total numsteps: 41084, return: 485.35
Episode: 647, total numsteps: 41219, return: 248.75
Episode: 648, total numsteps: 41368, return: 256.89
Episode: 649, total numsteps: 41588, return: 336.05
Episode: 650, total numsteps: 41712, return: 237.56
Episode: 651, total numsteps: 41803, return: 180.98
Episode: 652, total numsteps: 41928, return: 231.51
Episode: 653, total numsteps: 42044, return: 222.1
Episode: 654, total numsteps: 42190, return: 249.63
Episode: 655, total numsteps: 42308, return: 220.86
Episode: 656, total numsteps: 42592, return: 391.99
Episode: 657, total numsteps: 42839, return: 365.67
Episode: 658, total numsteps: 43098, return: 378.3
Episode: 659, total numsteps: 43296, return: 309.92
Episode: 660, total numsteps: 43504, return: 315.67
Episode: 661, total numsteps: 43650, return: 256.83
Episode: 662, total numsteps: 43822, return: 282.11
Episode: 663, total numsteps: 43930, return: 203.42
Episode: 664, total numsteps: 44142, return: 320.66
Episode: 665, total numsteps: 44269, return: 234.9
Episode: 666, total numsteps: 44391, return: 219.7
Episode: 667, total numsteps: 44500, return: 209.6
Episode: 668, total numsteps: 44777, return: 402.15
Episode: 669, total numsteps: 44911, return: 240.4
Episode: 670, total numsteps: 45049, return: 241.09
Episode: 671, total numsteps: 45180, return: 238.06
Episode: 672, total numsteps: 45338, return: 271.16
Episode: 673, total numsteps: 45453, return: 216.15
Episode: 674, total numsteps: 45558, return: 196.22
Episode: 675, total numsteps: 45715, return: 265.57
Episode: 676, total numsteps: 46053, return: 444.95
Episode: 677, total numsteps: 46178, return: 234.48
Episode: 678, total numsteps: 46315, return: 244.86
Episode: 679, total numsteps: 46403, return: 170.34
Episode: 680, total numsteps: 46558, return: 257.14
Episode: 681, total numsteps: 46644, return: 169.39
Episode: 682, total numsteps: 46786, return: 249.9
Episode: 683, total numsteps: 46951, return: 281.53
Episode: 684, total numsteps: 47074, return: 233.86
Episode: 685, total numsteps: 47196, return: 229.31
Episode: 686, total numsteps: 47288, return: 184.04
Episode: 687, total numsteps: 47392, return: 191.92
Episode: 688, total numsteps: 47483, return: 182.25
Episode: 689, total numsteps: 47662, return: 278.16
Episode: 690, total numsteps: 47768, return: 206.24
Episode: 691, total numsteps: 47863, return: 182.23
Episode: 692, total numsteps: 48080, return: 315.11
Episode: 693, total numsteps: 48184, return: 200.81
Episode: 694, total numsteps: 48298, return: 206.61
Episode: 695, total numsteps: 48398, return: 196.39
Episode: 696, total numsteps: 48558, return: 279.45
Episode: 697, total numsteps: 48906, return: 379.63
Episode: 698, total numsteps: 49115, return: 126.5
Episode: 699, total numsteps: 49212, return: 189.7
Episode: 700, total numsteps: 49334, return: 228.7
Episode: 701, total numsteps: 49484, return: 239.1
Episode: 702, total numsteps: 49605, return: 227.63
Episode: 703, total numsteps: 49747, return: 245.8
Episode: 704, total numsteps: 49872, return: 213.07
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.1_zlabhh8e
   RPC_53_kl0.1_un0r9ump
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.1_80we00fi
   RPC_1_kl75.0_s5er7ua0
Episode: 705, total numsteps: 50013, return: 224.87
Episode: 706, total numsteps: 50130, return: 209.09
Episode: 707, total numsteps: 50223, return: 186.55
Episode: 708, total numsteps: 50416, return: 306.72
Episode: 709, total numsteps: 50574, return: 276.88
Episode: 710, total numsteps: 50763, return: 304.5
Episode: 711, total numsteps: 50910, return: 258.09
Episode: 712, total numsteps: 51025, return: 220.65
Episode: 713, total numsteps: 51150, return: 235.22
Episode: 714, total numsteps: 51341, return: 298.07
Episode: 715, total numsteps: 51477, return: 246.9
Episode: 716, total numsteps: 51574, return: 185.28
Episode: 717, total numsteps: 51716, return: 247.36
Episode: 718, total numsteps: 51913, return: 312.78
Episode: 719, total numsteps: 52169, return: 369.86
Episode: 720, total numsteps: 52362, return: 133.89
Episode: 721, total numsteps: 52455, return: 174.65
Episode: 722, total numsteps: 52562, return: 208.49
Episode: 723, total numsteps: 52696, return: 252.48
Episode: 724, total numsteps: 52860, return: 282.95
Episode: 725, total numsteps: 52980, return: 226.42
Episode: 726, total numsteps: 53088, return: 210.9
Episode: 727, total numsteps: 53194, return: 209.53
Episode: 728, total numsteps: 53371, return: 282.15
Episode: 729, total numsteps: 53465, return: 176.1
Episode: 730, total numsteps: 53618, return: 264.97
Episode: 731, total numsteps: 53838, return: 143.58
Episode: 732, total numsteps: 54052, return: 321.38
Episode: 733, total numsteps: 54157, return: 204.03
Episode: 734, total numsteps: 54437, return: 396.44
Episode: 735, total numsteps: 54562, return: 233.83
Episode: 736, total numsteps: 54793, return: 324.71
Episode: 737, total numsteps: 54902, return: 215.38
Episode: 738, total numsteps: 55064, return: 270.97
Episode: 739, total numsteps: 55187, return: 216.82
Episode: 740, total numsteps: 55303, return: 222.92
Episode: 741, total numsteps: 55439, return: 252.1
Episode: 742, total numsteps: 55564, return: 234.3
Episode: 743, total numsteps: 55804, return: 356.0
Episode: 744, total numsteps: 55884, return: 157.58
Episode: 745, total numsteps: 56084, return: 318.52
Episode: 746, total numsteps: 56186, return: 200.96
Episode: 747, total numsteps: 56285, return: 196.87
Episode: 748, total numsteps: 56490, return: 141.89
Episode: 749, total numsteps: 56642, return: 270.29
Episode: 750, total numsteps: 56780, return: 251.76
Episode: 751, total numsteps: 56953, return: 94.62
Episode: 752, total numsteps: 57106, return: 267.9
Episode: 753, total numsteps: 57318, return: 333.71
Episode: 754, total numsteps: 57413, return: 187.72
Episode: 755, total numsteps: 57524, return: 217.07
Episode: 756, total numsteps: 57631, return: 207.82
Episode: 757, total numsteps: 57789, return: 274.08
Episode: 758, total numsteps: 57942, return: 271.71
Episode: 759, total numsteps: 58128, return: 301.54
Episode: 760, total numsteps: 58233, return: 203.3
Episode: 761, total numsteps: 58353, return: 229.64
Episode: 762, total numsteps: 58509, return: 260.43
Episode: 763, total numsteps: 58605, return: 189.14
Episode: 764, total numsteps: 58720, return: 218.49
Episode: 765, total numsteps: 58844, return: 234.24
Episode: 766, total numsteps: 58986, return: 254.0
Episode: 767, total numsteps: 59094, return: 210.81
Episode: 768, total numsteps: 59203, return: 205.31
Episode: 769, total numsteps: 59346, return: 258.11
Episode: 770, total numsteps: 59481, return: 249.78
Episode: 771, total numsteps: 59598, return: 220.25
Episode: 772, total numsteps: 59695, return: 192.95
Episode: 773, total numsteps: 59798, return: 201.5
Episode: 774, total numsteps: 59873, return: 129.34
Episode: 775, total numsteps: 59989, return: 221.39
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.1_zlabhh8e
   RPC_53_kl0.1_un0r9ump
   RPC_24_kl0.1_80we00fi
   RPC_1_kl65.0_3ak314qp
   RPC_1_kl75.0_s5er7ua0
Episode: 776, total numsteps: 60119, return: 234.43
Episode: 777, total numsteps: 60238, return: 224.98
Episode: 778, total numsteps: 60362, return: 234.68
Episode: 779, total numsteps: 60518, return: 265.78
Episode: 780, total numsteps: 60603, return: 162.9
Episode: 781, total numsteps: 60750, return: 251.16
Episode: 782, total numsteps: 60861, return: 215.98
Episode: 783, total numsteps: 61007, return: 261.85
Episode: 784, total numsteps: 61136, return: 234.06
Episode: 785, total numsteps: 61246, return: 215.03
Episode: 786, total numsteps: 61425, return: 293.89
Episode: 787, total numsteps: 61560, return: 244.45
Episode: 788, total numsteps: 61710, return: 259.84
Episode: 789, total numsteps: 61852, return: 257.3
Episode: 790, total numsteps: 61984, return: 243.76
Episode: 791, total numsteps: 62112, return: 230.09
Episode: 792, total numsteps: 62232, return: 221.57
Episode: 793, total numsteps: 62329, return: 192.05
Episode: 794, total numsteps: 62478, return: 260.32
Episode: 795, total numsteps: 62595, return: 223.13
Episode: 796, total numsteps: 62708, return: 219.76
Episode: 797, total numsteps: 62833, return: 235.28
Episode: 798, total numsteps: 62987, return: 268.59
Episode: 799, total numsteps: 63129, return: 252.48
Episode: 800, total numsteps: 63322, return: 305.69
Episode: 801, total numsteps: 63431, return: 208.52
Episode: 802, total numsteps: 63540, return: 213.23
Episode: 803, total numsteps: 63688, return: 262.43
Episode: 804, total numsteps: 63792, return: 195.87
Episode: 805, total numsteps: 63905, return: 219.37
Episode: 806, total numsteps: 64028, return: 228.48
Episode: 807, total numsteps: 64166, return: 247.36
Episode: 808, total numsteps: 64261, return: 182.2
Episode: 809, total numsteps: 64362, return: 202.98
Episode: 810, total numsteps: 64461, return: 189.26
Episode: 811, total numsteps: 64589, return: 239.07
Episode: 812, total numsteps: 64704, return: 221.75
Episode: 813, total numsteps: 64925, return: 323.48
Episode: 814, total numsteps: 65044, return: 222.94
Episode: 815, total numsteps: 65145, return: 200.35
Episode: 816, total numsteps: 65312, return: 283.53
Episode: 817, total numsteps: 65437, return: 238.48
Episode: 818, total numsteps: 65554, return: 221.36
Episode: 819, total numsteps: 65664, return: 209.51
Episode: 820, total numsteps: 65807, return: 253.15
Episode: 821, total numsteps: 65958, return: 267.02
Episode: 822, total numsteps: 66073, return: 213.71
Episode: 823, total numsteps: 66210, return: 241.55
Episode: 824, total numsteps: 66329, return: 224.12
Episode: 825, total numsteps: 66456, return: 235.26
Episode: 826, total numsteps: 66570, return: 212.62
Episode: 827, total numsteps: 66672, return: 195.14
Episode: 828, total numsteps: 66778, return: 204.05
Episode: 829, total numsteps: 66891, return: 214.28
Episode: 830, total numsteps: 67032, return: 256.08
Episode: 831, total numsteps: 67204, return: 290.51
Episode: 832, total numsteps: 67365, return: 279.82
Episode: 833, total numsteps: 67466, return: 199.22
Episode: 834, total numsteps: 67581, return: 222.0
Episode: 835, total numsteps: 67793, return: 322.05
Episode: 836, total numsteps: 67916, return: 232.38
Episode: 837, total numsteps: 68046, return: 245.25
Episode: 838, total numsteps: 68168, return: 222.7
Episode: 839, total numsteps: 68368, return: 308.87
Episode: 840, total numsteps: 68492, return: 229.33
Episode: 841, total numsteps: 68680, return: 309.9
Episode: 842, total numsteps: 68781, return: 196.13
Episode: 843, total numsteps: 68911, return: 246.02
Episode: 844, total numsteps: 69090, return: 295.82
Episode: 845, total numsteps: 69195, return: 207.07
Episode: 846, total numsteps: 69315, return: 229.16
Episode: 847, total numsteps: 69401, return: 168.34
Episode: 848, total numsteps: 69495, return: 181.12
Episode: 849, total numsteps: 69607, return: 218.09
Episode: 850, total numsteps: 69763, return: 274.82
Episode: 851, total numsteps: 69877, return: 217.51
Episode: 852, total numsteps: 69973, return: 192.63
wandb: WARNING `fps` argument does not affect the frame rate of the video when providing a file path or raw bytes.
[Walker2d-v5] runs sorted by time:
   RPC_93_kl0.1_zlabhh8e
   RPC_53_kl0.1_un0r9ump
   RPC_1_kl65.0_3ak314qp
   RPC_24_kl0.1_80we00fi
   RPC_1_kl75.0_s5er7ua0
Episode: 853, total numsteps: 70078, return: 201.46
Episode: 854, total numsteps: 70197, return: 227.65
Episode: 855, total numsteps: 70302, return: 205.02
Episode: 856, total numsteps: 70427, return: 237.13
Episode: 857, total numsteps: 70594, return: 281.62
Episode: 858, total numsteps: 70772, return: 288.97
